uniprotkb:Q9NPI6	uniprotkb:Q9NPI6	0.76
uniprotkb:Q9NPI6	uniprotkb:Q9NPJ4	0.88
uniprotkb:Q9NPI6	uniprotkb:Q9Y3M2	0.83586
uniprotkb:A0AVF1	uniprotkb:P52790	0.4
uniprotkb:A0AVF1	uniprotkb:Q86WT1	0.64
uniprotkb:A0AVF1	uniprotkb:Q8IY31	0.93048
uniprotkb:A0AVF1	uniprotkb:Q8N4P2	0.64
uniprotkb:A0AVF1	uniprotkb:Q8WYA0	0.6094900000000001
uniprotkb:A0AVF1	uniprotkb:Q96LB3	0.7048099999999999
uniprotkb:A0AVF1	uniprotkb:Q9BW83	0.59
uniprotkb:A0AVF1	uniprotkb:Q9H7X7	0.51
uniprotkb:A0AVF1	uniprotkb:Q9NQC8	0.51
uniprotkb:A0AVF1	uniprotkb:Q9P2H3	0.51
uniprotkb:A0AVF1	uniprotkb:Q9UG01	0.59
uniprotkb:A0AVF1	uniprotkb:Q9Y547	0.59
uniprotkb:A0AVF1	uniprotkb:Q13099	0.64
uniprotkb:A0AVF1	uniprotkb:Q9Y366	0.51
uniprotkb:Q86WT1	uniprotkb:Q13099	0.40487
uniprotkb:Q86WT1	uniprotkb:P52429	0.51
uniprotkb:Q86WT1	uniprotkb:Q8N4P2	0.36711
uniprotkb:Q86WT1	uniprotkb:Q8WYA0	0.5351
uniprotkb:Q86WT1	uniprotkb:Q96AJ1	0.6104
uniprotkb:Q86WT1	uniprotkb:Q96LB3	0.74672
uniprotkb:Q86WT1	uniprotkb:Q9BW83	0.41477
uniprotkb:Q86WT1	uniprotkb:Q9H7X7	0.97903
uniprotkb:Q86WT1	uniprotkb:Q9NQC8	0.42227
uniprotkb:Q86WT1	uniprotkb:Q9P2H3	0.64
uniprotkb:Q86WT1	uniprotkb:Q9Y366	0.64
uniprotkb:Q86WT1	uniprotkb:Q9Y547	0.78047
uniprotkb:Q86WT1	uniprotkb:Q8IY31	0.83946
uniprotkb:Q86WT1	uniprotkb:Q8TDR0	0.7591
uniprotkb:Q86WT1	uniprotkb:Q9NWB7	0.6077866666666667
uniprotkb:Q86WT1	uniprotkb:Q9UG01	0.5220925
uniprotkb:Q8IY31	uniprotkb:Q13099	0.69468
uniprotkb:Q8IY31	uniprotkb:Q15154	0.42
uniprotkb:Q8IY31	uniprotkb:Q8N427	0.43684
uniprotkb:Q8IY31	uniprotkb:Q8NDW8	0.4
uniprotkb:Q8IY31	uniprotkb:Q8TDR0	0.94083
uniprotkb:Q8IY31	uniprotkb:Q9P2H3	0.51
uniprotkb:Q8IY31	uniprotkb:Q9Y547	0.51
uniprotkb:Q8IY31	uniprotkb:Q8WYA0	0.39309
uniprotkb:Q8IY31	uniprotkb:Q96LB3	0.65027
uniprotkb:Q8IY31	uniprotkb:Q9BQD3	0.7
uniprotkb:Q8IY31	uniprotkb:Q9H7X7	0.93374
uniprotkb:Q8IY31	uniprotkb:Q9NPJ6	0.67
uniprotkb:Q8IY31	uniprotkb:Q9NWB7	0.351295
uniprotkb:Q8IY31	uniprotkb:Q9UG01	0.6671575
uniprotkb:Q8IY31	uniprotkb:Q9Y366	0.71878
uniprotkb:Q8N4P2	uniprotkb:Q13099	0.64
uniprotkb:Q8N4P2	uniprotkb:Q86T03	0.51
uniprotkb:Q8N4P2	uniprotkb:O14828	0.460985
uniprotkb:Q8N4P2	uniprotkb:O60830	0.610885
uniprotkb:Q8N4P2	uniprotkb:O95563	0.702385
uniprotkb:Q8N4P2	uniprotkb:P56385	0.68308
uniprotkb:Q8N4P2	uniprotkb:P61026	0.73526
uniprotkb:Q8N4P2	uniprotkb:Q5BJD5	0.739135
uniprotkb:Q8N4P2	uniprotkb:Q6NTF9	0.5344949999999999
uniprotkb:Q8N4P2	uniprotkb:Q6P1A2	0.6758299999999999
uniprotkb:Q8N4P2	uniprotkb:Q6Y1H2	0.60683
uniprotkb:Q8N4P2	uniprotkb:Q8N357	0.420725
uniprotkb:Q8N4P2	uniprotkb:Q8N4L2	0.734075
uniprotkb:Q8N4P2	uniprotkb:Q8NBM4	0.36236
uniprotkb:Q8N4P2	uniprotkb:Q8TDR0	0.59222
uniprotkb:Q8N4P2	uniprotkb:Q8WUY1	0.75471
uniprotkb:Q8N4P2	uniprotkb:Q8WYA0	0.6377633333333333
uniprotkb:Q8N4P2	uniprotkb:Q96AJ1	0.51991
uniprotkb:Q8N4P2	uniprotkb:Q96LB3	0.452645
uniprotkb:Q8N4P2	uniprotkb:Q99805	0.416985
uniprotkb:Q8N4P2	uniprotkb:Q9BW83	0.59
uniprotkb:Q8N4P2	uniprotkb:Q9C0E8	0.97761
uniprotkb:Q8N4P2	uniprotkb:Q9H7X7	0.584965
uniprotkb:Q8N4P2	uniprotkb:Q9NQC8	0.51
uniprotkb:Q8N4P2	uniprotkb:Q9NR77	0.51
uniprotkb:Q8N4P2	uniprotkb:Q9NWB7	0.51
uniprotkb:Q8N4P2	uniprotkb:Q9P2H3	0.64
uniprotkb:Q8N4P2	uniprotkb:Q9UG01	0.51655
uniprotkb:Q8N4P2	uniprotkb:Q9Y366	0.74182
uniprotkb:Q8N4P2	uniprotkb:Q9Y547	0.65286
uniprotkb:Q8N4P2	uniprotkb:Q9BPU9	0.53
uniprotkb:Q8N4P2	uniprotkb:Q9Y283	0.4
uniprotkb:Q8WYA0	uniprotkb:Q13099	0.64
uniprotkb:Q8WYA0	uniprotkb:Q15154	0.42
uniprotkb:Q8WYA0	uniprotkb:Q96LB3	0.746035
uniprotkb:Q8WYA0	uniprotkb:Q9BUN5	0.6981
uniprotkb:Q8WYA0	uniprotkb:Q9BW83	0.59
uniprotkb:Q8WYA0	uniprotkb:Q9NQC8	0.51
uniprotkb:Q8WYA0	uniprotkb:Q9UG01	0.59
uniprotkb:Q8WYA0	uniprotkb:Q9Y366	0.51
uniprotkb:Q8WYA0	uniprotkb:Q9Y547	0.59
uniprotkb:Q8WYA0	uniprotkb:Q9H7X7	0.51
uniprotkb:Q8WYA0	uniprotkb:Q9P2H3	0.51
uniprotkb:Q96LB3	uniprotkb:Q13099	0.810585
uniprotkb:Q96LB3	uniprotkb:Q8TDR0	0.6713549999999999
uniprotkb:Q96LB3	uniprotkb:Q9BUN5	0.47801
uniprotkb:Q96LB3	uniprotkb:Q9BW83	0.59
uniprotkb:Q96LB3	uniprotkb:Q9H7X7	0.64
uniprotkb:Q96LB3	uniprotkb:Q9NQC8	0.51
uniprotkb:Q96LB3	uniprotkb:Q9NWB7	0.64
uniprotkb:Q96LB3	uniprotkb:Q9P2H3	0.51
uniprotkb:Q96LB3	uniprotkb:Q9UG01	0.59
uniprotkb:Q96LB3	uniprotkb:Q9Y366	0.64
uniprotkb:Q96LB3	uniprotkb:Q9Y547	0.59
uniprotkb:Q9BW83	uniprotkb:Q13099	0.75751
uniprotkb:Q9BW83	uniprotkb:Q86VQ0	0.64
uniprotkb:Q9BW83	uniprotkb:Q6NTF9	0.6999150000000001
uniprotkb:Q9BW83	uniprotkb:Q9H7X7	0.59
uniprotkb:Q9BW83	uniprotkb:Q9NQC8	0.535435
uniprotkb:Q9BW83	uniprotkb:Q9P2H3	0.59
uniprotkb:Q9BW83	uniprotkb:Q9UG01	0.7193625
uniprotkb:Q9BW83	uniprotkb:Q9Y366	0.5330349999999999
uniprotkb:Q9BW83	uniprotkb:Q9Y547	0.91
uniprotkb:Q9H7X7	uniprotkb:Q13099	0.64
uniprotkb:Q9H7X7	uniprotkb:Q9P2H3	0.51
uniprotkb:Q9H7X7	uniprotkb:Q9Y366	0.742745
uniprotkb:Q9H7X7	uniprotkb:Q9Y547	0.51
uniprotkb:Q9H7X7	uniprotkb:Q9NQC8	0.562835
uniprotkb:Q9H7X7	uniprotkb:Q9NWB7	0.35664
uniprotkb:Q9H7X7	uniprotkb:Q9UG01	0.4673075
uniprotkb:Q9NQC8	uniprotkb:Q13099	0.66143
uniprotkb:Q9NQC8	uniprotkb:P52429	0.7244200000000001
uniprotkb:Q9NQC8	uniprotkb:Q8WWY3	0.5169349999999999
uniprotkb:Q9NQC8	uniprotkb:Q9P2H3	0.51
uniprotkb:Q9NQC8	uniprotkb:Q9UG01	0.59
uniprotkb:Q9NQC8	uniprotkb:Q9Y547	0.59
uniprotkb:Q9NQC8	uniprotkb:Q9Y366	0.51
uniprotkb:Q9P2H3	uniprotkb:Q13099	0.64
uniprotkb:Q9P2H3	uniprotkb:Q9NWB7	0.64
uniprotkb:Q9P2H3	uniprotkb:Q8TDR0	0.51
uniprotkb:Q9P2H3	uniprotkb:Q96AJ1	0.51
uniprotkb:Q9P2H3	uniprotkb:Q9UG01	0.4718925
uniprotkb:Q9P2H3	uniprotkb:Q9Y266	0.51738
uniprotkb:Q9P2H3	uniprotkb:Q9Y366	0.36951
uniprotkb:Q9UG01	uniprotkb:Q13099	0.53771
uniprotkb:Q9UG01	uniprotkb:Q9NWB7	0.4432549999999999
uniprotkb:Q9UG01	uniprotkb:Q8TDR0	0.6337425
uniprotkb:Q9UG01	uniprotkb:Q96AJ1	0.6630975
uniprotkb:Q9UG01	uniprotkb:Q9UPZ9	0.55887
uniprotkb:Q9UG01	uniprotkb:Q9Y266	0.621085
uniprotkb:Q9UG01	uniprotkb:Q9Y366	0.5656300000000001
uniprotkb:Q9UG01	uniprotkb:Q9Y547	0.64655
uniprotkb:Q9Y547	uniprotkb:Q13099	0.64
uniprotkb:Q9Y547	uniprotkb:Q86VQ0	0.544735
uniprotkb:Q9Y547	uniprotkb:P40337	0.4
uniprotkb:Q9Y547	uniprotkb:Q96SB8	0.426525
uniprotkb:Q9Y547	uniprotkb:Q9Y366	0.59
uniprotkb:A0AVK6	uniprotkb:Q6PID6	0.4
uniprotkb:A0AVK6	uniprotkb:Q96AV8	0.52
uniprotkb:Q6PID6	uniprotkb:Q66LE6	0.42
uniprotkb:A0FGR8	uniprotkb:A0FGR8	0.68
uniprotkb:A0FGR8	uniprotkb:A0FGR9	0.62
uniprotkb:A0FGR8	uniprotkb:Q9BSJ8	0.71
uniprotkb:A0FGR8	uniprotkb:P13569	0.53
uniprotkb:A0FGR9	uniprotkb:A0FGR9	0.4
uniprotkb:A0FGR9	uniprotkb:Q9BSJ8	0.62
uniprotkb:Q9BSJ8	uniprotkb:P27824	0.42
uniprotkb:Q9BSJ8	uniprotkb:P63104	0.4
uniprotkb:Q9BSJ8	uniprotkb:Q9BSJ8	0.59
uniprotkb:Q9BSJ8	uniprotkb:Q9Y6K9	0.4
uniprotkb:A0JLT2	uniprotkb:A0JLT2	0.73
uniprotkb:A0JLT2	uniprotkb:O00472	0.53
uniprotkb:A0JLT2	uniprotkb:O15514	0.64
uniprotkb:A0JLT2	uniprotkb:O43513	0.73
uniprotkb:A0JLT2	uniprotkb:O60244	0.64
uniprotkb:A0JLT2	uniprotkb:O75448	0.53
uniprotkb:A0JLT2	uniprotkb:O75586	0.64
uniprotkb:A0JLT2	uniprotkb:O95402	0.64
uniprotkb:A0JLT2	uniprotkb:P19387	0.53
uniprotkb:A0JLT2	uniprotkb:P19388	0.64
uniprotkb:A0JLT2	uniprotkb:P24928	0.53
uniprotkb:A0JLT2	uniprotkb:P30876	0.53
uniprotkb:A0JLT2	uniprotkb:P36954	0.53
uniprotkb:A0JLT2	uniprotkb:P49336	0.7399999999999999
uniprotkb:A0JLT2	uniprotkb:P52434	0.53
uniprotkb:A0JLT2	uniprotkb:P52435	0.53
uniprotkb:A0JLT2	uniprotkb:P61218	0.53
uniprotkb:A0JLT2	uniprotkb:P62487	0.53
uniprotkb:A0JLT2	uniprotkb:P62875	0.53
uniprotkb:A0JLT2	uniprotkb:Q13503	0.73
uniprotkb:A0JLT2	uniprotkb:Q15528	0.64
uniprotkb:A0JLT2	uniprotkb:Q15648	0.73
uniprotkb:A0JLT2	uniprotkb:Q6P2C8	0.64
uniprotkb:A0JLT2	uniprotkb:Q71F56	0.53
uniprotkb:A0JLT2	uniprotkb:Q71SY5	0.64
uniprotkb:A0JLT2	uniprotkb:Q93074	0.64
uniprotkb:A0JLT2	uniprotkb:Q96G25	0.64
uniprotkb:A0JLT2	uniprotkb:Q96HR3	0.64
uniprotkb:A0JLT2	uniprotkb:Q96RN5	0.53
uniprotkb:A0JLT2	uniprotkb:Q9BTT4	0.87
uniprotkb:A0JLT2	uniprotkb:Q9BUE0	0.73
uniprotkb:A0JLT2	uniprotkb:Q9BWU1	0.62
uniprotkb:A0JLT2	uniprotkb:Q9H204	0.53
uniprotkb:A0JLT2	uniprotkb:Q9H944	0.73
uniprotkb:A0JLT2	uniprotkb:Q9NPJ6	0.8
uniprotkb:A0JLT2	uniprotkb:Q9NVC6	0.73
uniprotkb:A0JLT2	uniprotkb:Q9NWA0	0.64
uniprotkb:A0JLT2	uniprotkb:Q9NX70	0.8000000000000002
uniprotkb:A0JLT2	uniprotkb:Q9P086	0.73
uniprotkb:A0JLT2	uniprotkb:Q9UHV7	0.64
uniprotkb:A0JLT2	uniprotkb:Q9ULK4	0.61
uniprotkb:A0JLT2	uniprotkb:Q9Y2X0	0.64
uniprotkb:A0JLT2	uniprotkb:Q9Y3C7	0.73
uniprotkb:O00472	uniprotkb:P42568	0.53
uniprotkb:O00472	uniprotkb:P51825	0.53
uniprotkb:O00472	uniprotkb:Q03111	0.53
uniprotkb:O00472	uniprotkb:Q96JC9	0.74
uniprotkb:O00472	uniprotkb:Q9UHB7	0.64
uniprotkb:O00472	uniprotkb:O95402	0.53
uniprotkb:O15514	uniprotkb:O60942	0.53
uniprotkb:O15514	uniprotkb:O94762	0.53
uniprotkb:O15514	uniprotkb:O95402	0.64
uniprotkb:O15514	uniprotkb:P19387	0.53
uniprotkb:O15514	uniprotkb:P19388	0.65
uniprotkb:O15514	uniprotkb:P24928	0.53
uniprotkb:O15514	uniprotkb:P30876	0.53
uniprotkb:O15514	uniprotkb:P52435	0.53
uniprotkb:O15514	uniprotkb:P62487	0.64
uniprotkb:O15514	uniprotkb:P62875	0.66
uniprotkb:O15514	uniprotkb:Q13503	0.53
uniprotkb:O15514	uniprotkb:Q15648	0.53
uniprotkb:O15514	uniprotkb:Q96P16	0.53
uniprotkb:O15514	uniprotkb:Q9BTT4	0.53
uniprotkb:O15514	uniprotkb:Q9NQG5	0.53
uniprotkb:O43513	uniprotkb:O60244	0.53
uniprotkb:O43513	uniprotkb:O75448	0.53
uniprotkb:O43513	uniprotkb:O75586	0.53
uniprotkb:O43513	uniprotkb:O95402	0.82
uniprotkb:O43513	uniprotkb:P49336	0.67
uniprotkb:O43513	uniprotkb:Q13503	0.67
uniprotkb:O43513	uniprotkb:Q15648	0.71
uniprotkb:O43513	uniprotkb:Q71F56	0.53
uniprotkb:O43513	uniprotkb:Q93074	0.53
uniprotkb:O43513	uniprotkb:Q96HR3	0.53
uniprotkb:O43513	uniprotkb:Q9BTT4	0.85
uniprotkb:O43513	uniprotkb:Q9BUE0	0.53
uniprotkb:O43513	uniprotkb:Q9BWU1	0.74
uniprotkb:O43513	uniprotkb:Q9H204	0.53
uniprotkb:O43513	uniprotkb:Q9H944	0.53
uniprotkb:O43513	uniprotkb:Q9NPJ6	0.64
uniprotkb:O43513	uniprotkb:Q9NVC6	0.53
uniprotkb:O43513	uniprotkb:Q9NWA0	0.73
uniprotkb:O43513	uniprotkb:Q9NX70	0.64
uniprotkb:O43513	uniprotkb:Q9P086	0.53
uniprotkb:O43513	uniprotkb:Q9UHV7	0.53
uniprotkb:O43513	uniprotkb:Q9Y3C7	0.66
uniprotkb:O43513	uniprotkb:P51116	0.373
uniprotkb:O43513	uniprotkb:Q9BSL1	0.455
uniprotkb:O43513	uniprotkb:Q9BZE3	0.374
uniprotkb:O60244	uniprotkb:Q96RN5	0.4
uniprotkb:O60244	uniprotkb:Q9ULK4	0.6
uniprotkb:O60244	uniprotkb:Q9Y2X0	0.4
uniprotkb:O60244	uniprotkb:O75448	0.4
uniprotkb:O60244	uniprotkb:O95402	0.53
uniprotkb:O60244	uniprotkb:P49336	0.85
uniprotkb:O60244	uniprotkb:Q13503	0.53
uniprotkb:O60244	uniprotkb:Q15648	0.53
uniprotkb:O60244	uniprotkb:Q71SY5	0.56
uniprotkb:O60244	uniprotkb:Q9BTT4	0.71
uniprotkb:O60244	uniprotkb:Q9BUE0	0.53
uniprotkb:O60244	uniprotkb:Q9BWU1	0.67
uniprotkb:O60244	uniprotkb:Q9NPJ6	0.42
uniprotkb:O60244	uniprotkb:Q9NWA0	0.53
uniprotkb:O75448	uniprotkb:Q15797	0.4
uniprotkb:O75448	uniprotkb:Q9Y2X0	0.4
uniprotkb:O75448	uniprotkb:P49336	0.8000000000000002
uniprotkb:O75448	uniprotkb:Q13503	0.53
uniprotkb:O75448	uniprotkb:Q15648	0.64
uniprotkb:O75448	uniprotkb:Q15796	0.4
uniprotkb:O75448	uniprotkb:Q71SY5	0.56
uniprotkb:O75448	uniprotkb:Q9BTT4	0.77
uniprotkb:O75448	uniprotkb:Q9BWU1	0.67
uniprotkb:O75448	uniprotkb:Q9NPJ6	0.42
uniprotkb:O75448	uniprotkb:Q9NWA0	0.53
uniprotkb:O75448	uniprotkb:Q9ULK4	0.42
uniprotkb:O75586	uniprotkb:Q15796	0.4
uniprotkb:O75586	uniprotkb:Q15797	0.4
uniprotkb:O75586	uniprotkb:Q6P2C8	0.4
uniprotkb:O75586	uniprotkb:Q9BUE0	0.67
uniprotkb:O75586	uniprotkb:Q9NVC6	0.4
uniprotkb:O75586	uniprotkb:Q9NX70	0.67
uniprotkb:O75586	uniprotkb:O95402	0.53
uniprotkb:O75586	uniprotkb:P49336	0.74
uniprotkb:O75586	uniprotkb:Q13503	0.53
uniprotkb:O75586	uniprotkb:Q13616	0.4
uniprotkb:O75586	uniprotkb:Q9BTT4	0.77
uniprotkb:O75586	uniprotkb:Q9BWU1	0.67
uniprotkb:O75586	uniprotkb:Q9H204	0.4
uniprotkb:O75586	uniprotkb:Q9NPJ6	0.42
uniprotkb:O75586	uniprotkb:Q9NWA0	0.53
uniprotkb:O95402	uniprotkb:P19387	0.53
uniprotkb:O95402	uniprotkb:P19388	0.64
uniprotkb:O95402	uniprotkb:P24928	0.53
uniprotkb:O95402	uniprotkb:P30876	0.53
uniprotkb:O95402	uniprotkb:P36954	0.53
uniprotkb:O95402	uniprotkb:P49336	0.73
uniprotkb:O95402	uniprotkb:P52434	0.53
uniprotkb:O95402	uniprotkb:P52435	0.53
uniprotkb:O95402	uniprotkb:P61218	0.53
uniprotkb:O95402	uniprotkb:P62487	0.73
uniprotkb:O95402	uniprotkb:P62875	0.53
uniprotkb:O95402	uniprotkb:Q13503	0.79
uniprotkb:O95402	uniprotkb:Q15648	0.73
uniprotkb:O95402	uniprotkb:Q6P2C8	0.53
uniprotkb:O95402	uniprotkb:Q71F56	0.53
uniprotkb:O95402	uniprotkb:Q71SY5	0.53
uniprotkb:O95402	uniprotkb:Q93074	0.53
uniprotkb:O95402	uniprotkb:Q96G25	0.53
uniprotkb:O95402	uniprotkb:Q96HR3	0.53
uniprotkb:O95402	uniprotkb:Q96JC9	0.5
uniprotkb:O95402	uniprotkb:Q96RN5	0.53
uniprotkb:O95402	uniprotkb:Q9BTT4	0.83
uniprotkb:O95402	uniprotkb:Q9BUE0	0.73
uniprotkb:O95402	uniprotkb:Q9BWU1	0.71
uniprotkb:O95402	uniprotkb:Q9H204	0.53
uniprotkb:O95402	uniprotkb:Q9H944	0.53
uniprotkb:O95402	uniprotkb:Q9NPJ6	0.79
uniprotkb:O95402	uniprotkb:Q9NVC6	0.53
uniprotkb:O95402	uniprotkb:Q9NWA0	0.64
uniprotkb:O95402	uniprotkb:Q9NX70	0.53
uniprotkb:O95402	uniprotkb:Q9P086	0.53
uniprotkb:O95402	uniprotkb:Q9UHB7	0.53
uniprotkb:O95402	uniprotkb:Q9UHV7	0.53
uniprotkb:O95402	uniprotkb:Q9ULK4	0.53
uniprotkb:O95402	uniprotkb:Q9Y2X0	0.53
uniprotkb:O95402	uniprotkb:Q9Y3C7	0.64
uniprotkb:P19387	uniprotkb:O00267	0.53
uniprotkb:P19387	uniprotkb:P18848	0.63
uniprotkb:P19387	uniprotkb:P19388	0.65
uniprotkb:P19387	uniprotkb:Q9H3P2	0.53
uniprotkb:P19387	uniprotkb:P62487	0.53
uniprotkb:P19387	uniprotkb:Q9NQG5	0.53
uniprotkb:P19387	uniprotkb:Q9NWS0	0.53
uniprotkb:P19388	uniprotkb:O43156	0.46
uniprotkb:P19388	uniprotkb:O94763	0.67
uniprotkb:P19388	uniprotkb:O95602	0.73
uniprotkb:P19388	uniprotkb:P07900	0.53
uniprotkb:P19388	uniprotkb:O14802	0.71
uniprotkb:P19388	uniprotkb:O15160	0.62
uniprotkb:P19388	uniprotkb:O15318	0.62
uniprotkb:P19388	uniprotkb:O75575	0.62
uniprotkb:P19388	uniprotkb:P05423	0.71
uniprotkb:P19388	uniprotkb:P0DPB6	0.62
uniprotkb:P19388	uniprotkb:P19784	0.53
uniprotkb:P19388	uniprotkb:P24928	0.65
uniprotkb:P19388	uniprotkb:P30876	0.53
uniprotkb:P19388	uniprotkb:P36954	0.65
uniprotkb:P19388	uniprotkb:P52434	0.7
uniprotkb:P19388	uniprotkb:P52435	0.53
uniprotkb:P19388	uniprotkb:P53803	0.7
uniprotkb:P19388	uniprotkb:P61218	0.77
uniprotkb:P19388	uniprotkb:P62136	0.75
uniprotkb:P19388	uniprotkb:P62140	0.51
uniprotkb:P19388	uniprotkb:P62487	0.73
uniprotkb:P19388	uniprotkb:P62875	0.77
uniprotkb:P19388	uniprotkb:Q7KZ85	0.53
uniprotkb:P19388	uniprotkb:Q96SB4	0.44
uniprotkb:P19388	uniprotkb:Q9BTT4	0.53
uniprotkb:P19388	uniprotkb:Q9BUI4	0.62
uniprotkb:P19388	uniprotkb:Q9GZS1	0.3915
uniprotkb:P19388	uniprotkb:Q9H1D9	0.62
uniprotkb:P19388	uniprotkb:Q9H6T3	0.53
uniprotkb:P19388	uniprotkb:Q9NQG5	0.53
uniprotkb:P19388	uniprotkb:Q9NVU0	0.71
uniprotkb:P19388	uniprotkb:Q9NW08	0.71
uniprotkb:P19388	uniprotkb:Q9NWA0	0.53
uniprotkb:P19388	uniprotkb:Q9NWS0	0.53
uniprotkb:P19388	uniprotkb:Q9UBK9	0.53
uniprotkb:P19388	uniprotkb:Q9Y2Y1	0.71
uniprotkb:P19388	uniprotkb:Q9Y535	0.62
uniprotkb:P19388	uniprotkb:P36873	0.57
uniprotkb:P19388	uniprotkb:P51784	0.4
uniprotkb:P19388	uniprotkb:Q15435	0.45792
uniprotkb:P19388	uniprotkb:Q6VAB6	0.53
uniprotkb:P24928	uniprotkb:O00267	0.79
uniprotkb:P24928	uniprotkb:O14744	0.56
uniprotkb:P24928	uniprotkb:O95163	0.52
uniprotkb:P24928	uniprotkb:P01106	0.53
uniprotkb:P24928	uniprotkb:P17844	0.64
uniprotkb:P24928	uniprotkb:P23193	0.71
uniprotkb:P24928	uniprotkb:P61978	0.4
uniprotkb:P24928	uniprotkb:Q16637	0.66
uniprotkb:P24928	uniprotkb:Q6P1J9	0.71
uniprotkb:P24928	uniprotkb:Q6PD62	0.53
uniprotkb:P24928	uniprotkb:Q7Z333	0.61
uniprotkb:P24928	uniprotkb:Q86UL8	0.464
uniprotkb:P24928	uniprotkb:Q8IXW5	0.53
uniprotkb:P24928	uniprotkb:Q8N7H5	0.71
uniprotkb:P24928	uniprotkb:Q96H20	0.52
uniprotkb:P24928	uniprotkb:Q96P16	0.62
uniprotkb:P24928	uniprotkb:Q9H7E2	0.7
uniprotkb:P24928	uniprotkb:Q9HCS7	0.4
uniprotkb:P24928	uniprotkb:Q9NQG5	0.85
uniprotkb:P24928	uniprotkb:Q9NZC7	0.4
uniprotkb:P24928	uniprotkb:Q9Y5B0	0.4
uniprotkb:P24928	uniprotkb:P50613	0.44
uniprotkb:P24928	uniprotkb:P62487	0.53
uniprotkb:P24928	uniprotkb:Q03468	0.5
uniprotkb:P24928	uniprotkb:Q86WI1	0.4
uniprotkb:P24928	uniprotkb:Q9BUE0	0.53
uniprotkb:P24928	uniprotkb:Q9H3P2	0.53
uniprotkb:P24928	uniprotkb:Q9NWS0	0.53
uniprotkb:P24928	uniprotkb:Q9NWX5	0.67
uniprotkb:P24928	uniprotkb:Q9Y224	0.4
uniprotkb:P30876	uniprotkb:P01106	0.56
uniprotkb:P30876	uniprotkb:P04049	0.53
uniprotkb:P30876	uniprotkb:P11142	0.42
uniprotkb:P30876	uniprotkb:Q86UL8	0.401
uniprotkb:P30876	uniprotkb:Q9NZC7	0.4
uniprotkb:P30876	uniprotkb:Q9NQG5	0.53
uniprotkb:P30876	uniprotkb:Q9Y5B0	0.52
uniprotkb:P36954	uniprotkb:P62487	0.53
uniprotkb:P36954	uniprotkb:Q8TAF3	0.4
uniprotkb:P36954	uniprotkb:Q9NQG5	0.53
uniprotkb:P49336	uniprotkb:P24863	0.98
uniprotkb:P49336	uniprotkb:P50750	0.53
uniprotkb:P49336	uniprotkb:P52739	0.48
uniprotkb:P49336	uniprotkb:Q01094	0.4000000000000001
uniprotkb:P49336	uniprotkb:Q13503	0.8
uniprotkb:P49336	uniprotkb:Q15528	0.57
uniprotkb:P49336	uniprotkb:Q15648	0.88
uniprotkb:P49336	uniprotkb:Q16543	0.57
uniprotkb:P49336	uniprotkb:Q6P2C8	0.67
uniprotkb:P49336	uniprotkb:Q71F56	0.74
uniprotkb:P49336	uniprotkb:Q71SY5	0.74
uniprotkb:P49336	uniprotkb:Q86YW9	0.42
