uniprotkb:Q8TBB1	uniprotkb:P38159	0.67
uniprotkb:Q8TBB1	uniprotkb:P45984	0.7906512479483334
uniprotkb:Q8TBB1	uniprotkb:P49327	0.725238657741
uniprotkb:Q8TBB1	uniprotkb:P49366	0.897363267128
uniprotkb:Q8TBB1	uniprotkb:P49760	0.83
uniprotkb:Q8TBB1	uniprotkb:P50458	0.7178076855290001
uniprotkb:Q8TBB1	uniprotkb:P53004	0.74
uniprotkb:Q8TBB1	uniprotkb:P55072	0.67
uniprotkb:Q8TBB1	uniprotkb:P55212	0.890512727409
uniprotkb:Q8TBB1	uniprotkb:P61289	0.890512727409
uniprotkb:Q8TBB1	uniprotkb:P61457	0.78
uniprotkb:Q8TBB1	uniprotkb:P62993	0.67
uniprotkb:Q8TBB1	uniprotkb:P63104	0.890512727409
uniprotkb:Q8TBB1	uniprotkb:P63172	0.9038266473
uniprotkb:Q8TBB1	uniprotkb:P83916	0.875615371058
uniprotkb:Q8TBB1	uniprotkb:P84103	0.9038266473
uniprotkb:Q8TBB1	uniprotkb:Q12933	0.7399999999999999
uniprotkb:Q8TBB1	uniprotkb:Q13077	0.6999999999999998
uniprotkb:Q8TBB1	uniprotkb:Q13114	0.890512727409
uniprotkb:Q8TBB1	uniprotkb:Q13155	0.8299999999999998
uniprotkb:Q8TBB1	uniprotkb:Q13370	0.771805071383
uniprotkb:Q8TBB1	uniprotkb:Q13490	0.883270138376
uniprotkb:Q8TBB1	uniprotkb:Q13829	0.9038266473
uniprotkb:Q8TBB1	uniprotkb:Q14919	0.890512727409
uniprotkb:Q8TBB1	uniprotkb:Q15056	0.67
uniprotkb:Q8TBB1	uniprotkb:Q15102	0.8233230820356666
uniprotkb:Q8TBB1	uniprotkb:Q15555	0.883270138376
uniprotkb:Q8TBB1	uniprotkb:Q15631	0.890512727409
uniprotkb:Q8TBB1	uniprotkb:Q15645	0.8299999999999998
uniprotkb:Q8TBB1	uniprotkb:Q15654	0.883270138376
uniprotkb:Q8TBB1	uniprotkb:Q4V328	0.9038266473
uniprotkb:Q8TBB1	uniprotkb:Q53G59	0.67
uniprotkb:Q8TBB1	uniprotkb:Q5JST6	0.889426573838
uniprotkb:Q8TBB1	uniprotkb:Q5VWX1	0.890512727409
uniprotkb:Q8TBB1	uniprotkb:Q7L273	0.7342396191665
uniprotkb:Q8TBB1	uniprotkb:Q7L775	0.79909565572
uniprotkb:Q8TBB1	uniprotkb:Q7Z353	0.890512727409
uniprotkb:Q8TBB1	uniprotkb:Q86TI0	0.886562057003
uniprotkb:Q8TBB1	uniprotkb:Q86UW9	0.890512727409
uniprotkb:Q8TBB1	uniprotkb:Q86VP1	0.887415019683
uniprotkb:Q8TBB1	uniprotkb:Q8N1B4	0.890512727409
uniprotkb:Q8TBB1	uniprotkb:Q8N680	0.890512727409
uniprotkb:Q8TBB1	uniprotkb:Q8N720	0.872900030754
uniprotkb:Q8TBB1	uniprotkb:Q8NBZ0	0.890512727409
uniprotkb:Q8TBB1	uniprotkb:Q8NC69	0.67
uniprotkb:Q8TBB1	uniprotkb:Q8NCY6	0.7892177648666667
uniprotkb:Q8TBB1	uniprotkb:Q8ND90	0.7
uniprotkb:Q8TBB1	uniprotkb:Q8TAP6	0.890512727409
uniprotkb:Q8TBB1	uniprotkb:O43447	0.7792002084233335
uniprotkb:Q8TBB1	uniprotkb:P31943	0.7704102473719999
uniprotkb:Q8TBB1	uniprotkb:P36406	0.67
uniprotkb:Q8TBB1	uniprotkb:P38919	0.7279691625633333
uniprotkb:Q8TBB1	uniprotkb:P47897	0.7631363113886667
uniprotkb:Q8TBB1	uniprotkb:P49639	0.7152586883553335
uniprotkb:Q8TBB1	uniprotkb:P49761	0.7803418182726668
uniprotkb:Q8TBB1	uniprotkb:P52597	0.7279691625633333
uniprotkb:Q8TBB1	uniprotkb:P55273	0.7803418182726668
uniprotkb:Q8TBB1	uniprotkb:P56279	0.7193971038133333
uniprotkb:Q8TBB1	uniprotkb:P61204	0.7704102473719999
uniprotkb:Q8TBB1	uniprotkb:P62191	0.7103936894773334
uniprotkb:Q8TBB1	uniprotkb:P82932	0.7704102473719999
uniprotkb:Q8TBB1	uniprotkb:Q13094	0.7650226072173334
uniprotkb:Q8TBB1	uniprotkb:Q14565	0.7704102473719999
uniprotkb:Q8TBB1	uniprotkb:Q5JR59	0.67
uniprotkb:Q8TBB1	uniprotkb:Q68J44	0.8338357893760001
uniprotkb:Q8TBB1	uniprotkb:Q6AZZ1	0.7193971038133333
uniprotkb:Q8TBB1	uniprotkb:Q8IYT4	0.7103936894773334
uniprotkb:Q8TBB1	uniprotkb:Q8N5M1	0.845810632121091
uniprotkb:Q8TBB1	uniprotkb:Q8WYJ6	0.890512727409
uniprotkb:Q8TBB1	uniprotkb:Q8WZ19	0.7901709091363333
uniprotkb:Q8TBB1	uniprotkb:Q8WZA1	0.67
uniprotkb:Q8TBB1	uniprotkb:Q92841	0.7892396191665001
uniprotkb:Q8TBB1	uniprotkb:Q92917	0.867533910826
uniprotkb:Q8TBB1	uniprotkb:Q96B26	0.739902567783
uniprotkb:Q8TBB1	uniprotkb:Q96GX9	0.856159746111
uniprotkb:Q8TBB1	uniprotkb:Q96HT8	0.8295306589199999
uniprotkb:Q8TBB1	uniprotkb:Q96M61	0.9002699480431999
uniprotkb:Q8TBB1	uniprotkb:Q96MH2	0.90229473672
uniprotkb:Q8TBB1	uniprotkb:Q96QG7	0.7399999999999999
uniprotkb:Q8TBB1	uniprotkb:Q99816	0.875615371058
uniprotkb:Q8TBB1	uniprotkb:Q9BQD3	0.8170084849393334
uniprotkb:Q8TBB1	uniprotkb:Q9BYV2	0.8295306589199999
uniprotkb:Q8TBB1	uniprotkb:Q9H6Z9	0.811953743845
uniprotkb:Q8TBB1	uniprotkb:Q9HAT0	0.74
uniprotkb:Q8TBB1	uniprotkb:Q9HB19	0.908479238333
uniprotkb:Q8TBB1	uniprotkb:Q9NS75	0.875615371058
uniprotkb:Q8TBB1	uniprotkb:Q9NSC5	0.739902567783
uniprotkb:Q8TBB1	uniprotkb:Q9P0T4	0.72
uniprotkb:Q8TBB1	uniprotkb:Q9P209	0.837807685529
uniprotkb:Q8TBB1	uniprotkb:Q9UHB4	0.811953743845
uniprotkb:Q8TBB1	uniprotkb:Q9UJ70	0.63
uniprotkb:Q8TBB1	uniprotkb:Q9ULA0	0.8625510982
uniprotkb:Q8TBB1	uniprotkb:Q9Y230	0.7659768719225
uniprotkb:Q8TBB1	uniprotkb:Q9Y295	0.771437241121
uniprotkb:Q8TBB1	uniprotkb:Q9Y2X8	0.90229473672
uniprotkb:Q8TBB1	uniprotkb:Q9Y316	0.72
uniprotkb:Q8TBB1	uniprotkb:Q9Y3B2	0.79909565572
uniprotkb:Q8TBB1	uniprotkb:Q9Y5B8	0.7799999999999999
uniprotkb:Q8TBB1	uniprotkb:Q92530	0.7009581607473333
uniprotkb:Q8TBB1	uniprotkb:Q96CN4	0.778112409254
uniprotkb:Q8TBB1	uniprotkb:Q96F86	0.775513425584
uniprotkb:Q8TBB1	uniprotkb:Q96GS4	0.784908844752
uniprotkb:Q8TBB1	uniprotkb:Q96IK5	0.7803418182726668
uniprotkb:Q8TBB1	uniprotkb:Q96KQ4	0.7694623290360001
uniprotkb:Q8TBB1	uniprotkb:Q96QR8	0.7803418182726668
uniprotkb:Q8TBB1	uniprotkb:Q99471	0.7085142345146668
uniprotkb:Q8TBB1	uniprotkb:Q9BUN8	0.775513425584
uniprotkb:Q8TBB1	uniprotkb:Q9BUZ4	0.775513425584
uniprotkb:Q8TBB1	uniprotkb:Q9BYM8	0.775513425584
uniprotkb:Q8TBB1	uniprotkb:Q9GZV8	0.8338357893760001
uniprotkb:Q8TBB1	uniprotkb:Q9H0C5	0.7803418182726668
uniprotkb:Q8TBB1	uniprotkb:Q9H2G4	0.7803418182726668
uniprotkb:Q8TBB1	uniprotkb:Q9H2G9	0.7704102473719999
uniprotkb:Q8TBB1	uniprotkb:Q9H4L5	0.7846117326113333
uniprotkb:Q8TBB1	uniprotkb:Q9H773	0.7803418182726668
uniprotkb:Q8TBB1	uniprotkb:Q9H8K7	0.8338357893760001
uniprotkb:Q8TBB1	uniprotkb:Q9H9H4	0.7892177648666667
uniprotkb:Q8TBB1	uniprotkb:Q9NP66	0.7103936894773334
uniprotkb:Q8TBB1	uniprotkb:Q9NPD3	0.7103936894773334
uniprotkb:Q8TBB1	uniprotkb:Q9NVV9	0.775513425584
uniprotkb:Q8TBB1	uniprotkb:Q9NWX6	0.7803418182726668
uniprotkb:Q8TBB1	uniprotkb:Q9NYW8	0.7803418182726668
uniprotkb:Q8TBB1	uniprotkb:Q9P286	0.7803418182726668
uniprotkb:Q8TBB1	uniprotkb:Q9UGI0	0.7803418182726668
uniprotkb:Q8TBB1	uniprotkb:Q9UKT9	0.7892177648666667
uniprotkb:Q8TBB1	uniprotkb:Q9UL40	0.7803418182726668
uniprotkb:Q8TBB1	uniprotkb:Q9UL46	0.7103936894773334
uniprotkb:Q8TBB1	uniprotkb:Q9Y250	0.7803418182726668
uniprotkb:Q8TBB1	uniprotkb:Q9Y2T1	0.7858252979753333
uniprotkb:Q8TBB1	uniprotkb:Q9Y3M2	0.7803418182726668
uniprotkb:Q8TBB1	uniprotkb:Q9Y4K3	0.7803418182726668
uniprotkb:Q8TBB1	uniprotkb:Q9Y6D9	0.7892177648666667
uniprotkb:Q9Y250	uniprotkb:Q9BXS5	0.7877481553606667
uniprotkb:Q9Y250	uniprotkb:Q96HA8	0.7898169588493333
uniprotkb:Q9Y250	uniprotkb:O43395	0.7699715258480001
uniprotkb:Q9Y250	uniprotkb:P26196	0.7877481553606667
uniprotkb:Q9Y250	uniprotkb:Q13895	0.7877481553606667
uniprotkb:Q9Y250	uniprotkb:Q14241	0.7717381836100001
uniprotkb:Q9Y250	uniprotkb:Q15560	0.7958107373206667
uniprotkb:Q9Y250	uniprotkb:Q8IYE1	0.7631763955326667
uniprotkb:Q9Y250	uniprotkb:Q92993	0.7786939624506667
uniprotkb:Q9Y250	uniprotkb:Q96C24	0.7849631739720001
uniprotkb:Q9Y250	uniprotkb:Q63ZY3	0.7901794270586667
uniprotkb:Q9Y250	uniprotkb:Q96ES7	0.7958107373206667
uniprotkb:Q9Y250	uniprotkb:P13682	0.7737711725606667
uniprotkb:Q9Y250	uniprotkb:Q6NYC8	0.7912851826199999
uniprotkb:Q9Y250	uniprotkb:Q86YD7	0.7786939624506667
uniprotkb:Q9Y250	uniprotkb:Q96EZ8	0.7877481553606667
uniprotkb:Q9Y250	uniprotkb:Q96HB5	0.7946631741486666
uniprotkb:Q9Y250	uniprotkb:Q9H0I2	0.7877481553606667
uniprotkb:Q9Y250	uniprotkb:P45984	0.7958107373206667
uniprotkb:Q9Y250	uniprotkb:Q03252	0.7831883581206668
uniprotkb:Q9Y250	uniprotkb:Q8N3L3	0.775058670666
uniprotkb:Q9Y250	uniprotkb:O15160	0.7958107373206667
uniprotkb:Q9Y250	uniprotkb:O43741	0.7786939624506667
uniprotkb:Q9Y250	uniprotkb:P55081	0.7958107373206667
uniprotkb:Q9Y250	uniprotkb:Q16543	0.7958107373206667
uniprotkb:Q9Y250	uniprotkb:P47897	0.7901937973266667
uniprotkb:Q9Y250	uniprotkb:P61024	0.7786939624506667
uniprotkb:Q9Y250	uniprotkb:Q92917	0.7737711725606667
uniprotkb:Q9Y250	uniprotkb:O95995	0.7786939624506667
uniprotkb:Q9Y250	uniprotkb:O00311	0.7786939624506667
uniprotkb:Q9Y250	uniprotkb:P25786	0.7786939624506667
uniprotkb:Q9Y250	uniprotkb:Q8IYI6	0.7832239017339999
uniprotkb:Q9Y250	uniprotkb:Q9BUI4	0.7786939624506667
uniprotkb:Q9Y250	uniprotkb:Q9NRD5	0.7944598027420001
uniprotkb:Q9Y250	uniprotkb:O14530	0.7737711725606667
uniprotkb:Q9Y250	uniprotkb:Q96E35	0.7877481553606667
uniprotkb:Q9Y250	uniprotkb:P40222	0.7958107373206667
uniprotkb:Q9Y250	uniprotkb:O60341	0.782919765086
uniprotkb:Q9Y250	uniprotkb:Q9Y333	0.913716105981
uniprotkb:Q9Y250	uniprotkb:Q9UHP6	0.7833519402253334
uniprotkb:Q9Y250	uniprotkb:Q9UJX2	0.7918997263286668
uniprotkb:Q9Y250	uniprotkb:Q9UMX1	0.7877481553606667
uniprotkb:Q9Y250	uniprotkb:Q9HAQ2	0.7809558413573333
uniprotkb:Q9Y250	uniprotkb:Q86TI0	0.7651306483506666
uniprotkb:Q9Y250	uniprotkb:Q8N5M4	0.7877481553606667
uniprotkb:Q9Y250	uniprotkb:P53618	0.7656704256713334
uniprotkb:Q9Y250	uniprotkb:P17036	0.7630814813733333
uniprotkb:Q9Y250	uniprotkb:Q14746	0.7622092555366667
uniprotkb:Q9Y250	uniprotkb:Q8TCX5	0.780440704962
uniprotkb:Q13637	uniprotkb:Q5S007	0.75
uniprotkb:Q5S007	uniprotkb:O95295	0.66
uniprotkb:Q5S007	uniprotkb:O14641	0.63
uniprotkb:Q5S007	uniprotkb:O75581	0.66
uniprotkb:Q5S007	uniprotkb:P04350	0.67
uniprotkb:Q5S007	uniprotkb:P07437	0.74
uniprotkb:Q5S007	uniprotkb:P30048	0.8
uniprotkb:Q5S007	uniprotkb:P61020	0.76
uniprotkb:Q5S007	uniprotkb:Q13191	0.68
uniprotkb:Q5S007	uniprotkb:Q5S007	0.99
uniprotkb:Q9BXS5	uniprotkb:O75815	0.776401926154
uniprotkb:Q9BXS5	uniprotkb:O95751	0.7600000000000001
uniprotkb:Q9BXS5	uniprotkb:O95967	0.906137936058
uniprotkb:Q9BXS5	uniprotkb:P14373	0.921111605703
uniprotkb:Q9BXS5	uniprotkb:P15172	0.884881429514
uniprotkb:Q9BXS5	uniprotkb:P18848	0.884881429514
uniprotkb:Q9BXS5	uniprotkb:P26367	0.879299991407
uniprotkb:Q9BXS5	uniprotkb:P51116	0.7799999999999999
uniprotkb:Q9BXS5	uniprotkb:P60409	0.7200000000000001
uniprotkb:Q9BXS5	uniprotkb:Q16626	0.822766998207
uniprotkb:Q9BXS5	uniprotkb:Q6ZMZ0	0.67
uniprotkb:Q9BXS5	uniprotkb:Q6ZUT1	0.746851235694
uniprotkb:Q9BXS5	uniprotkb:Q8N5F7	0.697712398349
uniprotkb:Q9BXS5	uniprotkb:Q8N720	0.828633794565
uniprotkb:Q9BXS5	uniprotkb:Q8WV44	0.866084042926
uniprotkb:Q9BXS5	uniprotkb:Q96CG3	0.78
uniprotkb:Q9BXS5	uniprotkb:Q96CN4	0.866006266077
uniprotkb:Q9BXS5	uniprotkb:Q96KN1	0.7429493387466666
uniprotkb:Q9BXS5	uniprotkb:Q96QR8	0.898802310774
uniprotkb:Q9BXS5	uniprotkb:Q9UBB9	0.7192131620090001
uniprotkb:Q9BXS5	uniprotkb:Q9UHP6	0.7365128095760001
uniprotkb:Q9BXS5	uniprotkb:Q9BYV9	0.7626517243433334
uniprotkb:Q9BXS5	uniprotkb:Q9HAT0	0.776587619676
uniprotkb:Q9BXS5	uniprotkb:Q9NP64	0.8598097978725715
uniprotkb:Q9BXS5	uniprotkb:Q9NRD5	0.8012536358646667
uniprotkb:Q9BXS5	uniprotkb:Q9P2Y4	0.6488793894613333
uniprotkb:Q9BXS5	uniprotkb:Q9UGI0	0.776867501944
uniprotkb:Q9BXS5	uniprotkb:Q9Y2T1	0.7621817980533333
uniprotkb:O75815	uniprotkb:O95995	0.864372654237
uniprotkb:O75815	uniprotkb:P35568	0.57
uniprotkb:O75815	uniprotkb:Q14511	0.67
uniprotkb:O75815	uniprotkb:P35637	0.68
uniprotkb:O95751	uniprotkb:Q13895	0.67
uniprotkb:O95751	uniprotkb:Q9H788	0.78
uniprotkb:O95751	uniprotkb:O00560	0.856566076646
uniprotkb:O95751	uniprotkb:Q05516	0.67
uniprotkb:O95751	uniprotkb:O14964	0.8557281160391428
uniprotkb:O95751	uniprotkb:Q6NYC8	0.858424824323
uniprotkb:O95751	uniprotkb:Q86YD7	0.72
uniprotkb:O95751	uniprotkb:Q8WWY3	0.85
uniprotkb:O95751	uniprotkb:Q9BQ89	0.896577249709
uniprotkb:O95751	uniprotkb:Q9BT49	0.907725243763
uniprotkb:O95751	uniprotkb:Q9H0I2	0.891815812294
uniprotkb:O95751	uniprotkb:Q9H9D4	0.62
uniprotkb:O95751	uniprotkb:Q15311	0.872234415288
uniprotkb:O95751	uniprotkb:O75348	0.67
uniprotkb:O95751	uniprotkb:O95872	0.882282964029
uniprotkb:O95751	uniprotkb:P55081	0.72
uniprotkb:O95751	uniprotkb:Q15561	0.895970212176
uniprotkb:O95751	uniprotkb:Q8TAE8	0.906416679758
uniprotkb:O95751	uniprotkb:Q92785	0.7200000000000001
uniprotkb:O95751	uniprotkb:Q96GM5	0.74
uniprotkb:O95751	uniprotkb:Q9UBU9	0.67
uniprotkb:O95751	uniprotkb:P25786	0.79
uniprotkb:O95751	uniprotkb:O14966	0.800252779336
uniprotkb:O95751	uniprotkb:P15407	0.62
uniprotkb:O95751	uniprotkb:P18848	0.8000000000000002
uniprotkb:O95751	uniprotkb:P48552	0.62
uniprotkb:O95751	uniprotkb:P51116	0.62
uniprotkb:O95751	uniprotkb:Q7L190	0.7799999999999999
uniprotkb:O95751	uniprotkb:Q86TG7	0.67
uniprotkb:O95751	uniprotkb:Q8N5A5	0.67
uniprotkb:O95751	uniprotkb:Q8WYA6	0.67
uniprotkb:O95751	uniprotkb:Q92530	0.62
uniprotkb:O95751	uniprotkb:Q99459	0.863171889477
uniprotkb:O95751	uniprotkb:Q99598	0.897193871251
uniprotkb:O95751	uniprotkb:Q99728	0.7799999999999999
uniprotkb:O95751	uniprotkb:Q9BUL9	0.90387886886
uniprotkb:O95751	uniprotkb:Q9H7L9	0.925634146342
uniprotkb:O95751	uniprotkb:Q9NVN8	0.74
uniprotkb:O95967	uniprotkb:Q8IWZ5	0.7521148076472001
uniprotkb:O95967	uniprotkb:Q86YD7	0.881251984867
uniprotkb:O95967	uniprotkb:Q8WWY3	0.72
uniprotkb:O95967	uniprotkb:Q9BQ89	0.870592525635
uniprotkb:O95967	uniprotkb:Q9BT49	0.870592525635
uniprotkb:O95967	uniprotkb:Q9P0T4	0.7232458536706666
uniprotkb:O95967	uniprotkb:O43711	0.7670616837566667
uniprotkb:O95967	uniprotkb:O75360	0.7773420984300001
uniprotkb:O95967	uniprotkb:Q7Z417	0.7200000000000001
uniprotkb:O95967	uniprotkb:P01024	0.842798192862
uniprotkb:O95967	uniprotkb:Q8NE01	0.866263819744
uniprotkb:O95967	uniprotkb:Q9UMX0	0.812790109059
uniprotkb:O95967	uniprotkb:A8MQ03	0.924822274406
uniprotkb:O95967	uniprotkb:O75716	0.813068968029
uniprotkb:O95967	uniprotkb:O43765	0.8368093330480001
