uniprotkb:P06239	uniprotkb:P07948	0.53
uniprotkb:P06239	uniprotkb:P08575	0.85
uniprotkb:P06239	uniprotkb:P28482	0.52
uniprotkb:P06239	uniprotkb:P29350	0.62
uniprotkb:P06239	uniprotkb:P43403	0.7
uniprotkb:P06239	uniprotkb:Q07666	0.83
uniprotkb:P06239	uniprotkb:Q12959	0.63
uniprotkb:P06239	uniprotkb:Q13283	0.52
uniprotkb:P06239	uniprotkb:Q13444	0.67
uniprotkb:P06239	uniprotkb:Q96DU3	0.4
uniprotkb:P06239	uniprotkb:Q9NP31	0.77
uniprotkb:P06239	uniprotkb:Q9Y2R2	0.78
uniprotkb:P06239	uniprotkb:P60953	0.44
uniprotkb:P06239	uniprotkb:Q04759	0.5
uniprotkb:P06239	uniprotkb:Q8TDQ0	0.46
uniprotkb:P06241	uniprotkb:A7KAX9	0.63
uniprotkb:P06241	uniprotkb:O15117	0.82
uniprotkb:P06241	uniprotkb:O14672	0.4
uniprotkb:P06241	uniprotkb:O43561	0.44
uniprotkb:P06241	uniprotkb:P06241	0.72
uniprotkb:P06241	uniprotkb:P06729	0.57
uniprotkb:P06241	uniprotkb:P08238	0.72
uniprotkb:P06241	uniprotkb:P09619	0.64
uniprotkb:P06241	uniprotkb:P10636	0.59
uniprotkb:P06241	uniprotkb:P12931	0.56
uniprotkb:P06241	uniprotkb:P16333	0.4
uniprotkb:P06241	uniprotkb:P22681	0.8
uniprotkb:P06241	uniprotkb:P42768	0.7
uniprotkb:P06241	uniprotkb:P50406	0.63
uniprotkb:P06241	uniprotkb:P56945	0.72
uniprotkb:P06241	uniprotkb:Q04759	0.66
uniprotkb:P06241	uniprotkb:Q07666	0.85
uniprotkb:P06241	uniprotkb:Q13283	0.4
uniprotkb:P06241	uniprotkb:Q8WUM4	0.67
uniprotkb:P06241	uniprotkb:P29353	0.44
uniprotkb:P06241	uniprotkb:P35968	0.4
uniprotkb:P06241	uniprotkb:Q05397	0.55
uniprotkb:P06241	uniprotkb:Q13094	0.4
uniprotkb:P06241	uniprotkb:Q13444	0.59
uniprotkb:P06241	uniprotkb:Q7Z7K6	0.4
uniprotkb:P06241	uniprotkb:Q8TDQ0	0.46
uniprotkb:P07947	uniprotkb:P08238	0.56
uniprotkb:P07947	uniprotkb:P00533	0.56
uniprotkb:P07947	uniprotkb:P46527	0.44
uniprotkb:P07947	uniprotkb:O14672	0.4
uniprotkb:P07947	uniprotkb:O14745	0.4
uniprotkb:P07947	uniprotkb:P25445	0.4
uniprotkb:P07947	uniprotkb:Q8WUM4	0.4
uniprotkb:P07947	uniprotkb:P09769	0.53
uniprotkb:P07947	uniprotkb:P09917	0.44
uniprotkb:P07947	uniprotkb:P13569	0.53
uniprotkb:P07947	uniprotkb:Q9H5V8	0.56
uniprotkb:P12931	uniprotkb:Q9Y6K9	0.5
uniprotkb:P12931	uniprotkb:P08238	0.53
uniprotkb:P12931	uniprotkb:P32121	0.56
uniprotkb:P12931	uniprotkb:P49407	0.62
uniprotkb:P12931	uniprotkb:P00533	0.9
uniprotkb:P12931	uniprotkb:P27986	0.78
uniprotkb:P12931	uniprotkb:P04626	0.71
uniprotkb:P12931	uniprotkb:P22681	0.84
uniprotkb:P12931	uniprotkb:P46527	0.44
uniprotkb:P12931	uniprotkb:P35222	0.54
uniprotkb:P12931	uniprotkb:P68400	0.56
uniprotkb:P12931	uniprotkb:O00560	0.4
uniprotkb:P12931	uniprotkb:P00519	0.59
uniprotkb:P12931	uniprotkb:P01112	0.57
uniprotkb:P12931	uniprotkb:P07948	0.67
uniprotkb:P12931	uniprotkb:P08581	0.7
uniprotkb:P12931	uniprotkb:P0CG48	0.4
uniprotkb:P12931	uniprotkb:P12814	0.52
uniprotkb:P12931	uniprotkb:P12830	0.5
uniprotkb:P12931	uniprotkb:O14672	0.54
uniprotkb:P12931	uniprotkb:P08962	0.4
uniprotkb:P12931	uniprotkb:P12931	0.44
uniprotkb:P12931	uniprotkb:P15941	0.75
uniprotkb:P12931	uniprotkb:P16284	0.59
uniprotkb:P12931	uniprotkb:P18031	0.94
uniprotkb:P12931	uniprotkb:P18433	0.66
uniprotkb:P12931	uniprotkb:P25445	0.4
uniprotkb:P12931	uniprotkb:P29353	0.44
uniprotkb:P12931	uniprotkb:P35968	0.77
uniprotkb:P12931	uniprotkb:P40763	0.53
uniprotkb:P12931	uniprotkb:P55196	0.65
uniprotkb:P12931	uniprotkb:P56945	0.69
uniprotkb:P12931	uniprotkb:Q05397	0.92
uniprotkb:P12931	uniprotkb:Q07666	0.57
uniprotkb:P12931	uniprotkb:Q13094	0.4
uniprotkb:P12931	uniprotkb:Q13444	0.75
uniprotkb:P12931	uniprotkb:Q16825	0.4
uniprotkb:P12931	uniprotkb:Q68CZ2	0.59
uniprotkb:P12931	uniprotkb:Q8TBB1	0.56
uniprotkb:P12931	uniprotkb:Q8WUM4	0.65
uniprotkb:P12931	uniprotkb:Q92569	0.62
uniprotkb:P12931	uniprotkb:Q9H3S7	0.5
uniprotkb:P12931	uniprotkb:Q9H5V8	0.79
uniprotkb:P12931	uniprotkb:P21145	0.43
uniprotkb:P12931	uniprotkb:P41240	0.4
uniprotkb:P12931	uniprotkb:P78536	0.4
uniprotkb:P12931	uniprotkb:Q7Z7K6	0.4
uniprotkb:P35240	uniprotkb:O95835	0.56
uniprotkb:P35240	uniprotkb:Q4VCS5	0.85
uniprotkb:P35240	uniprotkb:P35240	0.4
uniprotkb:P35240	uniprotkb:Q13153	0.4
uniprotkb:P35240	uniprotkb:Q9Y2J4	0.53
uniprotkb:P35240	uniprotkb:Q01082	0.4
uniprotkb:P35240	uniprotkb:Q9BZE4	0.61
uniprotkb:P62993	uniprotkb:Q9Y478	0.51
uniprotkb:P62993	uniprotkb:Q13480	0.9
uniprotkb:P62993	uniprotkb:Q14164	0.4
uniprotkb:P62993	uniprotkb:P23508	0.4
uniprotkb:P62993	uniprotkb:P00533	0.98
uniprotkb:P62993	uniprotkb:P05067	0.4
uniprotkb:P62993	uniprotkb:P31946	0.53
uniprotkb:P62993	uniprotkb:P61981	0.53
uniprotkb:P62993	uniprotkb:P27986	0.86
uniprotkb:P62993	uniprotkb:O00401	0.93
uniprotkb:P62993	uniprotkb:O43516	0.75
uniprotkb:P62993	uniprotkb:Q8TF74	0.8
uniprotkb:P62993	uniprotkb:O00459	0.66
uniprotkb:P62993	uniprotkb:P04626	0.87
uniprotkb:P62993	uniprotkb:P21860	0.68
uniprotkb:P62993	uniprotkb:P22681	0.96
uniprotkb:P62993	uniprotkb:P42336	0.74
uniprotkb:P62993	uniprotkb:P42338	0.53
uniprotkb:P62993	uniprotkb:O43561	0.71
uniprotkb:P62993	uniprotkb:O43597	0.59
uniprotkb:P62993	uniprotkb:O43609	0.4
uniprotkb:P62993	uniprotkb:O60636	0.67
uniprotkb:P62993	uniprotkb:O95630	0.92
uniprotkb:P62993	uniprotkb:P18031	0.64
uniprotkb:P62993	uniprotkb:P18433	0.9200000000000002
uniprotkb:P62993	uniprotkb:P29350	0.65
uniprotkb:P62993	uniprotkb:P29353	0.97
uniprotkb:P62993	uniprotkb:P35968	0.4
uniprotkb:P62993	uniprotkb:P40763	0.46
uniprotkb:P62993	uniprotkb:P41240	0.53
uniprotkb:P62993	uniprotkb:O00750	0.74
uniprotkb:P62993	uniprotkb:O14672	0.6
uniprotkb:P62993	uniprotkb:O43150	0.68
uniprotkb:P62993	uniprotkb:O75674	0.52
uniprotkb:P62993	uniprotkb:P04792	0.53
uniprotkb:P62993	uniprotkb:P05787	0.55
uniprotkb:P62993	uniprotkb:P07355	0.53
uniprotkb:P62993	uniprotkb:P09619	0.46
uniprotkb:P62993	uniprotkb:P11021	0.66
uniprotkb:P62993	uniprotkb:P11142	0.53
uniprotkb:P62993	uniprotkb:P12236	0.53
uniprotkb:P62993	uniprotkb:P14618	0.53
uniprotkb:P62993	uniprotkb:P14868	0.56
uniprotkb:P62993	uniprotkb:P15498	0.66
uniprotkb:P62993	uniprotkb:P21333	0.56
uniprotkb:P62993	uniprotkb:P35579	0.66
uniprotkb:P62993	uniprotkb:P42768	0.4
uniprotkb:P62993	uniprotkb:P50570	0.92
uniprotkb:P62993	uniprotkb:P62258	0.53
uniprotkb:P62993	uniprotkb:P62805	0.53
uniprotkb:P62993	uniprotkb:P62937	0.53
uniprotkb:P62993	uniprotkb:P62993	0.74
uniprotkb:P62993	uniprotkb:Q01082	0.55
uniprotkb:P62993	uniprotkb:Q06124	0.89
uniprotkb:P62993	uniprotkb:Q07666	0.87
uniprotkb:P62993	uniprotkb:Q07889	0.97
uniprotkb:P62993	uniprotkb:Q07890	0.93
uniprotkb:P62993	uniprotkb:Q08209	0.68
uniprotkb:P62993	uniprotkb:Q12774	0.77
uniprotkb:P62993	uniprotkb:Q13094	0.92
uniprotkb:P62993	uniprotkb:Q13191	0.96
uniprotkb:P62993	uniprotkb:Q13905	0.66
uniprotkb:P62993	uniprotkb:Q14185	0.75
uniprotkb:P62993	uniprotkb:Q14247	0.64
uniprotkb:P62993	uniprotkb:Q15109	0.56
uniprotkb:P62993	uniprotkb:Q15303	0.57
uniprotkb:P62993	uniprotkb:Q16236	0.51
uniprotkb:P62993	uniprotkb:Q16643	0.67
uniprotkb:P62993	uniprotkb:Q6ZUJ8	0.74
uniprotkb:P62993	uniprotkb:Q8IUW3	0.67
uniprotkb:P62993	uniprotkb:Q8N1I0	0.66
uniprotkb:P62993	uniprotkb:Q8TF42	0.53
uniprotkb:P62993	uniprotkb:Q92569	0.67
uniprotkb:P62993	uniprotkb:Q92734	0.55
uniprotkb:P62993	uniprotkb:Q92918	0.78
uniprotkb:P62993	uniprotkb:Q99816	0.53
uniprotkb:P62993	uniprotkb:Q9H3S7	0.79
uniprotkb:P62993	uniprotkb:Q9H706	0.9
uniprotkb:P62993	uniprotkb:Q9H9H4	0.53
uniprotkb:P62993	uniprotkb:Q9NZQ3	0.53
uniprotkb:P62993	uniprotkb:Q9UJM3	0.93
uniprotkb:P62993	uniprotkb:Q9UKW4	0.85
uniprotkb:P62993	uniprotkb:Q9ULH1	0.89
uniprotkb:P62993	uniprotkb:Q9ULI4	0.4
uniprotkb:P62993	uniprotkb:Q9UQC2	0.95
uniprotkb:P62993	uniprotkb:Q9Y230	0.53
uniprotkb:P62993	uniprotkb:Q9Y265	0.53
uniprotkb:P62993	uniprotkb:Q9Y2R2	0.54
uniprotkb:P62993	uniprotkb:Q9Y2X7	0.66
uniprotkb:P62993	uniprotkb:Q9Y4K4	0.86
uniprotkb:P62993	uniprotkb:Q9Y5K6	0.66
uniprotkb:P62993	uniprotkb:Q05397	0.66
uniprotkb:P62993	uniprotkb:Q07912	0.66
uniprotkb:P62993	uniprotkb:Q13444	0.71
uniprotkb:P62993	uniprotkb:Q8WW59	0.4
uniprotkb:O15078	uniprotkb:Q5SW79	0.42
uniprotkb:O15078	uniprotkb:O15078	0.4
uniprotkb:O15078	uniprotkb:O43303	0.89
uniprotkb:O15078	uniprotkb:O75665	0.42
uniprotkb:O15078	uniprotkb:O95613	0.53
uniprotkb:O15078	uniprotkb:O95684	0.57
uniprotkb:O15078	uniprotkb:P61006	0.4
uniprotkb:O15078	uniprotkb:Q13011	0.42
uniprotkb:O15078	uniprotkb:Q8IYE1	0.46
uniprotkb:O15078	uniprotkb:Q8TAP6	0.7399999999999999
uniprotkb:O15078	uniprotkb:Q9P209	0.42
uniprotkb:O15078	uniprotkb:Q9Y2D8	0.42
uniprotkb:O15078	uniprotkb:Q8N3I7	0.42
uniprotkb:O15078	uniprotkb:Q9BXC9	0.42
uniprotkb:Q8N3L3	uniprotkb:P40222	0.84
uniprotkb:Q8N3L3	uniprotkb:Q96EV8	0.61
uniprotkb:O95721	uniprotkb:Q9NV70	0.51
uniprotkb:O95721	uniprotkb:O95229	0.4
uniprotkb:O95721	uniprotkb:O15294	0.52
uniprotkb:O95721	uniprotkb:Q13114	0.67
uniprotkb:O95721	uniprotkb:O43752	0.59
uniprotkb:O95721	uniprotkb:Q86Y82	0.74
uniprotkb:O95721	uniprotkb:Q96A65	0.64
uniprotkb:O95721	uniprotkb:O95183	0.78
uniprotkb:O95721	uniprotkb:Q96BD8	0.53
uniprotkb:O95721	uniprotkb:Q02833	0.55
uniprotkb:P40222	uniprotkb:Q9UHD2	0.71
uniprotkb:P40222	uniprotkb:Q9Y6K9	0.4
uniprotkb:P40222	uniprotkb:Q9NYP9	0.67
uniprotkb:P40222	uniprotkb:Q9NWT6	0.53
uniprotkb:Q14155	uniprotkb:Q5S007	0.72
uniprotkb:Q14155	uniprotkb:P61981	0.69
uniprotkb:Q14155	uniprotkb:P22681	0.59
uniprotkb:Q14155	uniprotkb:P30153	0.5
uniprotkb:Q14155	uniprotkb:O14936	0.4
uniprotkb:Q14155	uniprotkb:Q13177	0.69
uniprotkb:Q14155	uniprotkb:Q13191	0.51
uniprotkb:Q14155	uniprotkb:Q14160	0.9
uniprotkb:Q14155	uniprotkb:P63000	0.68
uniprotkb:Q14155	uniprotkb:Q13153	0.9499999999999998
uniprotkb:Q14155	uniprotkb:P41227	0.52
uniprotkb:Q14155	uniprotkb:Q14161	0.4
uniprotkb:Q14155	uniprotkb:Q9Y2X7	0.7
uniprotkb:Q14161	uniprotkb:Q9Y6K9	0.62
uniprotkb:Q14161	uniprotkb:Q13077	0.51
uniprotkb:Q14161	uniprotkb:Q13177	0.56
uniprotkb:Q14161	uniprotkb:Q15025	0.57
uniprotkb:Q14161	uniprotkb:Q13153	0.56
uniprotkb:Q14161	uniprotkb:Q9Y2X7	0.4
uniprotkb:Q14161	uniprotkb:Q15631	0.51
uniprotkb:Q9Y2X7	uniprotkb:Q5T3J3	0.51
uniprotkb:Q9Y2X7	uniprotkb:Q12873	0.51
uniprotkb:Q9Y2X7	uniprotkb:Q99728	0.51
uniprotkb:Q9Y2X7	uniprotkb:Q13177	0.464
uniprotkb:Q9Y2X7	uniprotkb:Q14160	0.67
uniprotkb:Q9Y2X7	uniprotkb:P42858	0.6
uniprotkb:Q9Y2X7	uniprotkb:Q13153	0.74
uniprotkb:O95257	uniprotkb:Q8TAE8	0.59
uniprotkb:O95257	uniprotkb:Q92993	0.51
uniprotkb:O95257	uniprotkb:Q9BVJ6	0.63
uniprotkb:P42858	uniprotkb:P61962	0.67
uniprotkb:P42858	uniprotkb:Q9UIV1	0.67
uniprotkb:P42858	uniprotkb:Q14457	0.7
uniprotkb:P42858	uniprotkb:P55072	0.67
uniprotkb:P42858	uniprotkb:P09429	0.52
uniprotkb:P42858	uniprotkb:O00487	0.67
uniprotkb:P42858	uniprotkb:Q8N2W9	0.7
uniprotkb:P42858	uniprotkb:Q92793	0.57
uniprotkb:P42858	uniprotkb:P51665	0.67
uniprotkb:P42858	uniprotkb:Q12873	0.51
uniprotkb:P42858	uniprotkb:Q99689	0.72
uniprotkb:P42858	uniprotkb:P35080	0.7
uniprotkb:P42858	uniprotkb:O14818	0.67
uniprotkb:P42858	uniprotkb:P25789	0.67
uniprotkb:P42858	uniprotkb:P49721	0.67
uniprotkb:P42858	uniprotkb:P60900	0.67
uniprotkb:P42858	uniprotkb:Q9UNS2	0.67
uniprotkb:P42858	uniprotkb:Q13501	0.65
uniprotkb:P42858	uniprotkb:P41208	0.67
uniprotkb:P42858	uniprotkb:P11142	0.67
uniprotkb:P42858	uniprotkb:Q9GZQ8	0.49
uniprotkb:P42858	uniprotkb:Q13011	0.51
uniprotkb:P42858	uniprotkb:P12956	0.7
uniprotkb:P42858	uniprotkb:O60573	0.67
uniprotkb:P42858	uniprotkb:O75821	0.67
uniprotkb:P42858	uniprotkb:Q13347	0.67
uniprotkb:P42858	uniprotkb:Q16891	0.67
uniprotkb:P42858	uniprotkb:O43447	0.67
uniprotkb:P42858	uniprotkb:Q9P0J0	0.67
uniprotkb:P42858	uniprotkb:Q15149	0.67
uniprotkb:P42858	uniprotkb:Q13177	0.4
uniprotkb:P42858	uniprotkb:P40227	0.67
uniprotkb:P42858	uniprotkb:P50990	0.67
uniprotkb:P42858	uniprotkb:O43920	0.67
uniprotkb:P42858	uniprotkb:P04156	0.67
uniprotkb:P42858	uniprotkb:Q16795	0.67
uniprotkb:P42858	uniprotkb:Q14204	0.77
uniprotkb:P42858	uniprotkb:O75400	0.74
uniprotkb:P42858	uniprotkb:O00291	0.81
uniprotkb:P42858	uniprotkb:O43813	0.67
uniprotkb:P42858	uniprotkb:O75955	0.67
uniprotkb:P42858	uniprotkb:O96000	0.67
uniprotkb:P42858	uniprotkb:P06733	0.67
uniprotkb:P42858	uniprotkb:P07910	0.68
uniprotkb:P42858	uniprotkb:P08047	0.51
uniprotkb:P42858	uniprotkb:P08247	0.67
uniprotkb:P42858	uniprotkb:P08574	0.67
uniprotkb:P42858	uniprotkb:P08670	0.67
uniprotkb:P42858	uniprotkb:P09471	0.67
uniprotkb:P42858	uniprotkb:P09543	0.67
uniprotkb:P42858	uniprotkb:P09669	0.67
uniprotkb:P42858	uniprotkb:P10606	0.67
uniprotkb:P42858	uniprotkb:P12074	0.67
uniprotkb:P42858	uniprotkb:P13987	0.67
uniprotkb:P42858	uniprotkb:P14136	0.67
uniprotkb:P42858	uniprotkb:P20618	0.67
uniprotkb:P42858	uniprotkb:P24534	0.67
uniprotkb:P42858	uniprotkb:P26373	0.67
uniprotkb:P42858	uniprotkb:P29692	0.7399999999999999
uniprotkb:P42858	uniprotkb:P31689	0.67
uniprotkb:P42858	uniprotkb:P42858	0.89
uniprotkb:P42858	uniprotkb:P43243	0.67
uniprotkb:P42858	uniprotkb:P45880	0.67
uniprotkb:P42858	uniprotkb:P46060	0.67
uniprotkb:P42858	uniprotkb:P49327	0.67
uniprotkb:P42858	uniprotkb:P50502	0.67
uniprotkb:P42858	uniprotkb:P51572	0.67
uniprotkb:P42858	uniprotkb:P51674	0.67
uniprotkb:P42858	uniprotkb:P61764	0.67
uniprotkb:P42858	uniprotkb:P62873	0.67
uniprotkb:P42858	uniprotkb:P62879	0.67
uniprotkb:P42858	uniprotkb:P63167	0.67
uniprotkb:P42858	uniprotkb:P63261	0.67
uniprotkb:P42858	uniprotkb:P78406	0.67
uniprotkb:P42858	uniprotkb:Q13283	0.67
uniprotkb:P42858	uniprotkb:Q14194	0.7
uniprotkb:P42858	uniprotkb:Q8IZQ1	0.58
uniprotkb:P42858	uniprotkb:Q8N9I0	0.67
uniprotkb:P42858	uniprotkb:Q8TEX9	0.67
uniprotkb:P42858	uniprotkb:Q92890	0.67
uniprotkb:P42858	uniprotkb:Q96M27	0.67
uniprotkb:P42858	uniprotkb:Q96ST3	0.68
uniprotkb:P42858	uniprotkb:Q99963	0.74
uniprotkb:P42858	uniprotkb:Q9BY11	0.59
uniprotkb:P42858	uniprotkb:Q9GZS3	0.67
uniprotkb:P42858	uniprotkb:Q9H1Y0	0.43
uniprotkb:P42858	uniprotkb:Q9H9A5	0.67
uniprotkb:P42858	uniprotkb:Q9UK41	0.67
uniprotkb:P42858	uniprotkb:Q9Y3F4	0.67
uniprotkb:P42858	uniprotkb:Q9Y6H1	0.67
uniprotkb:P42858	uniprotkb:Q9Y6M9	0.67
uniprotkb:P42858	uniprotkb:P55345	0.55
uniprotkb:P42858	uniprotkb:Q14596	0.46
uniprotkb:P42858	uniprotkb:Q96CV9	0.82
uniprotkb:A1A4E9	uniprotkb:P02538	0.64
uniprotkb:A1A4E9	uniprotkb:P14136	0.61
uniprotkb:P02538	uniprotkb:Q15323	0.83
uniprotkb:P02538	uniprotkb:Q15834	0.51
uniprotkb:Q15323	uniprotkb:P61981	0.374
uniprotkb:Q15323	uniprotkb:Q12834	0.44
uniprotkb:Q15323	uniprotkb:Q9ULA0	0.459
uniprotkb:Q15323	uniprotkb:Q92796	0.418
uniprotkb:Q15323	uniprotkb:Q96CS7	0.388
uniprotkb:Q15323	uniprotkb:Q16611	0.374
uniprotkb:Q15323	uniprotkb:P40818	0.4
uniprotkb:Q15323	uniprotkb:Q01804	0.4
uniprotkb:Q15323	uniprotkb:P30305	0.427
uniprotkb:Q15323	uniprotkb:P78545	0.37
uniprotkb:Q15323	uniprotkb:Q9NX58	0.392
uniprotkb:Q15323	uniprotkb:Q9Y2H1	0.402
uniprotkb:Q15323	uniprotkb:Q9Y4E8	0.4
uniprotkb:Q15834	uniprotkb:Q9NX63	0.51
uniprotkb:Q15834	uniprotkb:Q16512	0.51
uniprotkb:Q15834	uniprotkb:Q7Z3B3	0.51
uniprotkb:Q15834	uniprotkb:Q9UFG5	0.51
uniprotkb:A1A4S6	uniprotkb:Q6P5Z2	0.68
uniprotkb:Q6P5Z2	uniprotkb:P0C1Z6	0.35673
uniprotkb:Q6P5Z2	uniprotkb:Q9UNA1	0.68
uniprotkb:P0C1Z6	uniprotkb:Q9Y5K5	0.64
uniprotkb:P0C1Z6	uniprotkb:P25490	0.67
uniprotkb:P0C1Z6	uniprotkb:Q8NBZ0	0.64
uniprotkb:P0C1Z6	uniprotkb:Q96CJ1	0.51
uniprotkb:A2A3K4	uniprotkb:P61962	0.37178
uniprotkb:P61962	uniprotkb:P41743	0.51
uniprotkb:P61962	uniprotkb:O15212	0.57
uniprotkb:P61962	uniprotkb:O60610	0.53
uniprotkb:P61962	uniprotkb:P31947	0.4
uniprotkb:P61962	uniprotkb:P40227	0.53
uniprotkb:P61962	uniprotkb:P48643	0.53
uniprotkb:P61962	uniprotkb:P49368	0.53
uniprotkb:P61962	uniprotkb:P50990	0.48
uniprotkb:P61962	uniprotkb:P50991	0.53
uniprotkb:P61962	uniprotkb:P61758	0.53
uniprotkb:P61962	uniprotkb:P61981	0.4
uniprotkb:P61962	uniprotkb:P62258	0.4112949999999999
uniprotkb:P61962	uniprotkb:P63167	0.51
uniprotkb:P61962	uniprotkb:P63208	0.83324
uniprotkb:P61962	uniprotkb:P68400	0.73
uniprotkb:P61962	uniprotkb:Q00537	0.70069
uniprotkb:P61962	uniprotkb:Q12815	0.53
uniprotkb:P61962	uniprotkb:Q13363	0.42
uniprotkb:P61962	uniprotkb:Q13627	0.870525
uniprotkb:P61962	uniprotkb:Q5SW79	0.73778
uniprotkb:P61962	uniprotkb:Q68DC2	0.71441
uniprotkb:P61962	uniprotkb:Q6P1L5	0.52949
uniprotkb:P61962	uniprotkb:Q86W92	0.62941
uniprotkb:P61962	uniprotkb:Q8IY57	0.53
uniprotkb:P61962	uniprotkb:Q8N488	0.73
uniprotkb:P61962	uniprotkb:Q8NBS9	0.51675
uniprotkb:P61962	uniprotkb:Q96F45	0.64
uniprotkb:P61962	uniprotkb:Q96N67	0.51
uniprotkb:P61962	uniprotkb:Q99471	0.57
uniprotkb:P61962	uniprotkb:Q99832	0.53
uniprotkb:P61962	uniprotkb:Q9BW61	0.78715
uniprotkb:P61962	uniprotkb:Q9H0D6	0.36419
uniprotkb:P61962	uniprotkb:Q9H2X6	0.64
uniprotkb:P61962	uniprotkb:Q9HC44	0.73437
uniprotkb:P61962	uniprotkb:Q9NQP4	0.53
uniprotkb:P61962	uniprotkb:Q9NYF3	0.53
uniprotkb:P61962	uniprotkb:Q9UHV9	0.48
uniprotkb:P61962	uniprotkb:Q9Y463	0.81
uniprotkb:P61962	uniprotkb:P84022	0.4
uniprotkb:P61962	uniprotkb:Q04917	0.53
uniprotkb:P61962	uniprotkb:Q15796	0.4
uniprotkb:P61962	uniprotkb:Q96FJ2	0.7479450000000001
uniprotkb:P61962	uniprotkb:Q96QF0	0.95429
uniprotkb:P41743	uniprotkb:Q04917	0.62
uniprotkb:P41743	uniprotkb:Q13501	0.86
uniprotkb:P41743	uniprotkb:P48431	0.44
uniprotkb:P41743	uniprotkb:P63000	0.55
uniprotkb:P41743	uniprotkb:P60953	0.67
uniprotkb:P41743	uniprotkb:Q05513	0.85
uniprotkb:P41743	uniprotkb:P78545	0.4
uniprotkb:P41743	uniprotkb:Q9BYG4	0.72
uniprotkb:P41743	uniprotkb:Q9NPB6	0.95
uniprotkb:P41743	uniprotkb:Q8ND90	0.5
uniprotkb:P41743	uniprotkb:Q9BYG5	0.95
uniprotkb:P41743	uniprotkb:Q9UK80	0.4
uniprotkb:O15212	uniprotkb:Q71U36	0.42
uniprotkb:O15212	uniprotkb:O43172	0.4
uniprotkb:O15212	uniprotkb:Q13164	0.64
uniprotkb:O15212	uniprotkb:Q6PEY2	0.4
uniprotkb:O15212	uniprotkb:Q9UM82	0.4
uniprotkb:O60610	uniprotkb:P61586	0.6
uniprotkb:O60610	uniprotkb:P46940	0.4
uniprotkb:O60610	uniprotkb:O60610	0.44
uniprotkb:O60610	uniprotkb:P08134	0.44
uniprotkb:O60610	uniprotkb:Q15109	0.58
uniprotkb:O60610	uniprotkb:O60861	0.4
uniprotkb:O60610	uniprotkb:O75554	0.4
uniprotkb:O60610	uniprotkb:Q13563	0.53
uniprotkb:O60610	uniprotkb:Q99459	0.55
uniprotkb:P31947	uniprotkb:Q9H1K1	0.4
uniprotkb:P31947	uniprotkb:P06493	0.46
uniprotkb:P31947	uniprotkb:A7KAX9	0.4
uniprotkb:P31947	uniprotkb:P56524	0.68
uniprotkb:P31947	uniprotkb:P49815	0.44
uniprotkb:P31947	uniprotkb:Q14451	0.4
uniprotkb:P31947	uniprotkb:Q5S007	0.71
uniprotkb:P31947	uniprotkb:P00533	0.83
uniprotkb:P31947	uniprotkb:P61981	0.56
uniprotkb:P31947	uniprotkb:O96013	0.4
uniprotkb:P31947	uniprotkb:O00444	0.51
uniprotkb:P31947	uniprotkb:O15151	0.4
uniprotkb:P31947	uniprotkb:O60269	0.57
uniprotkb:P31947	uniprotkb:O94875	0.4
uniprotkb:P31947	uniprotkb:O95171	0.4
uniprotkb:P31947	uniprotkb:P00519	0.5
uniprotkb:P31947	uniprotkb:P04049	0.82
uniprotkb:P31947	uniprotkb:P10398	0.67
uniprotkb:P31947	uniprotkb:P15056	0.56
uniprotkb:P31947	uniprotkb:P30291	0.4
uniprotkb:P31947	uniprotkb:P30305	0.56
uniprotkb:P31947	uniprotkb:O00750	0.4
uniprotkb:P31947	uniprotkb:O15056	0.4
uniprotkb:P31947	uniprotkb:O43166	0.4
uniprotkb:P31947	uniprotkb:O75494	0.4
uniprotkb:P31947	uniprotkb:O95685	0.4
uniprotkb:P31947	uniprotkb:P25054	0.4
uniprotkb:P31947	uniprotkb:P26045	0.4
uniprotkb:P31947	uniprotkb:P27448	0.57
uniprotkb:P31947	uniprotkb:P31947	0.68
uniprotkb:P31947	uniprotkb:P33176	0.4
uniprotkb:P31947	uniprotkb:P35568	0.4
uniprotkb:P31947	uniprotkb:P56945	0.4
uniprotkb:P31947	uniprotkb:Q07812	0.4
uniprotkb:P31947	uniprotkb:Q08AE8	0.4
uniprotkb:P31947	uniprotkb:Q12774	0.4
uniprotkb:P31947	uniprotkb:Q13049	0.4
uniprotkb:P31947	uniprotkb:Q13315	0.4
uniprotkb:P31947	uniprotkb:Q6P1L5	0.4
uniprotkb:P31947	uniprotkb:Q6R327	0.4
uniprotkb:P31947	uniprotkb:Q6WCQ1	0.4
uniprotkb:P31947	uniprotkb:Q7L5N1	0.65
uniprotkb:P31947	uniprotkb:Q86X27	0.4
uniprotkb:P31947	uniprotkb:Q8ND30	0.4
uniprotkb:P31947	uniprotkb:Q8WUI4	0.69
uniprotkb:P31947	uniprotkb:Q92934	0.8000000000000002
uniprotkb:P31947	uniprotkb:Q96QZ7	0.4
uniprotkb:P31947	uniprotkb:Q9BRG2	0.4
uniprotkb:P31947	uniprotkb:Q9H0H5	0.4
uniprotkb:P31947	uniprotkb:Q9H4B6	0.4
uniprotkb:P31947	uniprotkb:Q9H4L5	0.4
uniprotkb:P31947	uniprotkb:Q9P0L2	0.4
uniprotkb:P31947	uniprotkb:Q9UDY2	0.4
